# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F               =    -3.6509
# k_min, k_max      =     0.0000    2.1174
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =     26     1   301
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.077513     -6.847500  1
      0.085265     -6.873400  1
      0.093016     -6.901400  1
      0.100767     -6.931300  1
      0.108519     -6.963300  1
      0.116270     -6.997100  1
      0.124021     -7.032600  1
      0.131773     -7.069900  1
      0.139524     -7.108800  1
      0.147275     -7.149200  1
      0.155027     -7.191000  1
      0.162778     -7.234200  1
      0.170529     -7.278600  1
      0.178281     -7.324200  1
      0.186032     -7.370800  1
      0.193783     -7.418400  1
      0.201535     -7.467000  1
      0.209286     -7.516300  1
      0.217037     -7.566400  1
      0.224789     -7.617100  1
      0.232540     -7.668400  1
      0.240291     -7.720200  1
      0.248043     -7.772400  1
      0.255794     -7.825000  1
      0.263545     -7.877900  1
      0.271297     -7.930900  1
      0.279048     -7.984100  1
      0.286799     -8.037400  1
      0.294551     -8.090800  1
      0.302302     -8.144100  1
      0.310053     -8.197300  1
      0.317805     -8.250400  1
      0.325556     -8.303300  1
      0.333307     -8.355900  1
      0.341059     -8.408300  1
      0.348810     -8.460400  1
      0.356561     -8.512000  1
      0.364313     -8.563300  1
      0.372064     -8.614100  1
      0.379815     -8.664400  1
      0.387567     -8.714200  1
      0.395318     -8.763400  1
      0.403069     -8.812100  1
      0.410821     -8.860100  1
      0.418572     -8.907400  1
      0.426323     -8.954100  1
      0.434075     -8.988000  1
      0.441826     -8.915300  1
      0.449577     -8.841600  1
      0.457329     -8.767000  1
      0.465080     -8.691400  1
      0.472831     -8.614900  1
      0.480583     -8.537500  1
      0.488334     -8.459300  1
      0.496085     -8.380300  1
      0.503837     -8.300500  1
      0.511588     -8.220000  1
      0.519339     -8.138800  1
      0.527091     -8.057000  1
      0.534842     -7.974700  1
      0.542593     -7.891900  1
      0.550345     -7.808600  1
      0.558096     -7.725000  1
      0.565847     -7.641200  1
      0.573599     -7.557100  1
      0.581350     -7.473000  1
      0.589101     -7.388900  1
      0.596853     -7.304900  1
      0.604604     -7.221300  1
      0.612355     -7.138100  1
      0.620107     -7.055400  1
      0.627858     -6.973600  1
      0.635609     -6.892800  1
      0.643361     -6.813100  1
      0.651112     -6.735000  1
      0.658863     -6.658500  1
      0.666615     -6.584100  1
      0.674366     -6.512000  1
      0.682117     -6.442700  1
      0.689869     -6.376400  1
      0.697620     -6.313700  1
      0.705371     -6.255000  1
      0.713123     -6.200600  1
      0.720874     -6.151200  1
      0.728625     -6.107100  1
      0.736377     -6.068800  1
      0.744128     -6.036800  1
      0.751879     -6.011500  1
      0.759631     -5.993200  1
      0.767382     -5.982100  1
      0.775134     -5.978300  1
      0.779608     -5.978100  1
      0.784082     -5.977400  1
      0.788556     -5.976200  1
      0.793030     -5.974600  1
      0.797504     -5.972400  1
      0.801978     -5.969800  1
      0.806452     -5.966700  1
      0.810926     -5.963200  1
      0.815400     -5.959200  1
      0.819874     -5.954700  1
      0.824348     -5.949700  1
      0.828822     -5.944300  1
      0.833296     -5.938400  1
      0.837770     -5.932000  1
      0.842244     -5.925100  1
      0.846718     -5.917800  1
      0.851193     -5.910000  1
      0.855667     -5.901700  1
      0.860141     -5.892900  1
      0.864615     -5.883700  1
      0.869089     -5.874000  1
      0.873563     -5.863900  1
      0.878037     -5.853200  1
      0.882511     -5.842100  1
      0.886985     -5.830500  1
      0.891459     -5.818500  1
      0.895933     -5.806000  1
      0.900407     -5.793000  1
      0.904881     -5.779500  1
      0.909355     -5.765600  1
      0.913829     -5.751200  1
      0.918303     -5.736300  1
      0.922777     -5.721000  1
      0.927252     -5.705200  1
      0.931726     -5.688900  1
      0.936200     -5.672100  1
      0.940674     -5.654900  1
      0.945148     -5.637200  1
      0.949622     -5.619100  1
      0.954096     -5.600500  1
      0.958570     -5.581400  1
      0.963044     -5.561800  1
      0.967518     -5.541800  1
      0.971992     -5.521300  1
      0.976466     -5.500400  1
      0.980940     -5.478900  1
      0.985414     -5.457100  1
      0.989888     -5.434700  1
      0.994362     -5.411900  1
      0.998836     -5.388600  1
      1.003311     -5.364900  1
      1.007785     -5.340700  1
      1.012259     -5.316000  1
      1.016733     -5.290900  1
      1.021207     -5.265300  1
      1.025681     -5.239200  1
      1.030155     -5.212700  1
      1.034629     -5.185700  1
      1.039103     -5.158300  1
      1.043577     -5.130400  1
      1.048051     -5.102100  1
      1.052525     -5.073300  1
      1.056999     -5.044000  1
      1.061473     -5.014300  1
      1.065947     -4.984100  1
      1.070421     -4.953400  1
      1.074895     -4.922300  1
      1.079370     -4.890800  1
      1.083844     -4.858800  1
      1.088318     -4.826300  1
      1.092792     -4.793400  1
      1.097266     -4.760100  1
      1.101740     -4.726300  1
      1.106214     -4.692000  1
      1.110688     -4.657300  1
      1.115162     -4.622100  1
      1.119636     -4.586500  1
      1.124110     -4.550400  1
      1.128584     -4.513900  1
      1.133058     -4.477000  1
      1.137532     -4.439600  1
      1.142006     -4.401700  1
      1.146480     -4.363500  1
      1.150954     -4.324700  1
      1.155429     -4.285600  1
      1.159903     -4.245900  1
      1.164377     -4.205900  1
      1.168851     -4.165400  1
      1.173325     -4.124500  1
      1.177799     -4.083100  1
      1.182273     -4.041300  1
      1.186747     -3.999100  1
      1.191221     -3.956400  1
      1.195695     -3.913300  1
      1.200169     -3.869800  1
      1.204643     -3.825900  1
      1.209117     -3.781600  1
      1.213591     -3.736900  1
      1.218065     -3.692200  1
      1.222539     -3.661700  1
      1.231488     -3.749600  1
      1.240436     -3.844100  1
      1.249384     -3.940800  1
      1.258332     -4.039300  1
      1.267280     -4.139400  1
      1.276228     -4.241200  1
      1.285176     -4.344500  1
      1.294124     -4.449100  1
      1.303072     -4.555000  1
      1.312021     -4.661900  1
      1.320969     -4.769900  1
      1.329917     -4.878800  1
      1.338865     -4.988500  1
      1.347813     -5.098900  1
      1.356761     -5.209900  1
      1.365709     -5.321300  1
      1.374657     -5.433100  1
      1.383606     -5.545200  1
      1.392554     -5.657500  1
      1.401502     -5.769900  1
      1.410450     -5.882300  1
      1.419398     -5.994600  1
      1.428346     -6.106700  1
      1.437294     -6.218700  1
      1.446242     -6.330300  1
      1.455190     -6.441600  1
      1.464139     -6.552400  1
      1.473087     -6.662700  1
      1.482035     -6.772400  1
      1.490983     -6.881500  1
      1.499931     -6.989800  1
      1.508879     -7.097500  1
      1.517827     -7.204300  1
      1.526775     -7.310300  1
      1.535724     -7.415300  1
      1.544672     -7.519500  1
      1.553620     -7.622600  1
      1.562568     -7.724700  1
      1.571516     -7.825700  1
      1.580464     -7.925600  1
      1.589412     -8.024400  1
      1.598360     -8.122000  1
      1.607309     -8.218400  1
      1.616257     -8.313500  1
      1.625205     -8.407300  1
      1.634153     -8.499800  1
      1.643101     -8.591000  1
      1.652049     -8.680800  1
      1.660997     -8.769300  1
      1.669945     -8.856300  1
      1.678893     -8.941900  1
      1.687842     -9.026000  1
      1.696790     -9.108700  1
      1.705738     -9.189900  1
      1.714686     -9.269500  1
      1.723634     -9.347600  1
      1.732582     -9.346200  1
      1.741530     -9.246900  1
      1.750478     -9.148400  1
      1.759427     -9.050700  1
      1.768375     -8.953900  1
      1.777323     -8.858000  1
      1.786271     -8.763300  1
      1.795219     -8.669700  1
      1.804167     -8.577300  1
      1.813115     -8.486200  1
      1.822063     -8.396500  1
      1.831011     -8.308200  1
      1.839960     -8.221600  1
      1.848908     -8.136500  1
      1.857856     -8.053200  1
      1.866804     -7.971700  1
      1.875752     -7.892100  1
      1.884700     -7.814500  1
      1.893648     -7.739000  1
      1.902596     -7.665600  1
      1.911545     -7.594400  1
      1.920493     -7.525600  1
      1.929441     -7.459100  1
      1.938389     -7.395200  1
      1.947337     -7.333700  1
      1.956285     -7.275000  1
      1.965233     -7.218900  1
      1.974181     -7.165600  1
      1.983129     -7.115100  1
      1.992078     -7.067600  1
      2.001026     -7.023000  1
      2.009974     -6.981400  1
      2.018922     -6.942800  1
      2.027870     -6.907400  1
      2.036818     -6.875100  1
      2.045766     -6.845800  1
      2.054714     -6.819600  1
      2.063663     -6.796100  1
      2.072611     -6.775200  1
      2.081559     -6.756300  1
      2.090507     -6.739500  1
      2.099455     -6.726200  1
      2.108403     -6.717800  1
      2.117351     -6.714900  1


      0.000000      4.550400  1
      0.007751      4.552400  1
      0.015503      4.558300  1
      0.023254      4.567100  1
      0.031005      4.577300  1
      0.038757      4.587000  1
      0.046508      4.595100  1
      0.054259      4.602100  1
      0.062011      4.608500  1
      0.069762      4.614700  1
      0.077513      4.620800  1
      0.085265      4.626800  1
      0.093016      4.632800  1
      0.100767      4.638500  1
      0.108519      4.644100  1
      0.116270      4.649200  1
      0.124021      4.654000  1
      0.131773      4.658300  1
      0.139524      4.661900  1
      0.147275      4.664900  1
      0.155027      4.667100  1
      0.162778      4.668600  1
      0.170529      4.669100  1
      0.178281      4.668700  1
      0.186032      4.667300  1
      0.193783      4.665000  1
      0.201535      4.661600  1
      0.209286      4.657200  1
      0.217037      4.651800  1
      0.224789      4.645300  1
      0.232540      4.637800  1
      0.240291      4.629300  1
      0.248043      4.619800  1
      0.255794      4.609400  1
      0.263545      4.598100  1
      0.271297      4.585900  1
      0.279048      4.572800  1
      0.286799      4.559000  1
      0.294551      4.544400  1
      0.302302      4.529100  1
      0.310053      4.513100  1
      0.317805      4.496500  1
      0.325556      4.479400  1
      0.333307      4.461800  1
      0.341059      4.391700  1
      0.348810      4.260900  1
      0.356561      4.128900  1
      0.364313      3.995800  1
      0.372064      3.861700  1
      0.379815      3.726800  1
      0.387567      3.591000  1
      0.395318      3.454500  1
      0.403069      3.317300  1
      0.410821      3.179600  1
      0.418572      3.041400  1
      0.426323      2.902800  1
      0.434075      2.763800  1
      0.441826      2.624700  1
      0.449577      2.485300  1
      0.457329      2.345900  1
      0.465080      2.206400  1
      0.472831      2.067000  1
      0.480583      1.927800  1
      0.488334      1.788800  1
      0.496085      1.650200  1
      0.503837      1.511900  1
      0.511588      1.374100  1
      0.519339      1.237000  1
      0.527091      1.100400  1
      0.534842      0.964700  1
      0.542593      0.829800  1
      0.550345      0.695900  1
      0.558096      0.563100  1
      0.565847      0.431400  1
      0.573599      0.301100  1
      0.581350      0.172200  1
      0.589101      0.044900  1
      0.596853     -0.080700  1
      0.604604     -0.204400  1
      0.612355     -0.326100  1
      0.620107     -0.445500  1
      0.627858     -0.562400  1
      0.635609     -0.676700  1
      0.643361     -0.788100  1
      0.651112     -0.896200  1
      0.658863     -1.001000  1
      0.666615     -1.101900  1
      0.674366     -1.198700  1
      0.682117     -1.291000  1
      0.689869     -1.378500  1
      0.697620     -1.460600  1
      0.705371     -1.536900  1
      0.713123     -1.607000  1
      0.720874     -1.670300  1
      0.728625     -1.726400  1
      0.736377     -1.774900  1
      0.744128     -1.815300  1
      0.751879     -1.847100  1
      0.759631     -1.870100  1
      0.767382     -1.884000  1
      0.775134     -1.888700  1
      0.779608     -1.888700  1
      0.784082     -1.889000  1
      0.788556     -1.889300  1
      0.793030     -1.889900  1
      0.797504     -1.890500  1
      0.801978     -1.891400  1
      0.806452     -1.892300  1
      0.810926     -1.893500  1
      0.815400     -1.894800  1
      0.819874     -1.896300  1
      0.824348     -1.897900  1
      0.828822     -1.899700  1
      0.833296     -1.901700  1
      0.837770     -1.903800  1
      0.842244     -1.906100  1
      0.846718     -1.908700  1
      0.851193     -1.911400  1
      0.855667     -1.914300  1
      0.860141     -1.917400  1
      0.864615     -1.920700  1
      0.869089     -1.924300  1
      0.873563     -1.928100  1
      0.878037     -1.932100  1
      0.882511     -1.936300  1
      0.886985     -1.940800  1
      0.891459     -1.945600  1
      0.895933     -1.950600  1
      0.900407     -1.955900  1
      0.904881     -1.961400  1
      0.909355     -1.967300  1
      0.913829     -1.973400  1
      0.918303     -1.979900  1
      0.922777     -1.986700  1
      0.927252     -1.993800  1
      0.931726     -2.001300  1
      0.936200     -2.009100  1
      0.940674     -2.017200  1
      0.945148     -2.025800  1
      0.949622     -2.034700  1
      0.954096     -2.044000  1
      0.958570     -2.053700  1
      0.963044     -2.063900  1
      0.967518     -2.074400  1
      0.971992     -2.085400  1
      0.976466     -2.096900  1
      0.980940     -2.108800  1
      0.985414     -2.121200  1
      0.989888     -2.134100  1
      0.994362     -2.147400  1
      0.998836     -2.161300  1
      1.003311     -2.175700  1
      1.007785     -2.190600  1
      1.012259     -2.206100  1
      1.016733     -2.222100  1
      1.021207     -2.238700  1
      1.025681     -2.255800  1
      1.030155     -2.273500  1
      1.034629     -2.291800  1
      1.039103     -2.310700  1
      1.043577     -2.330300  1
      1.048051     -2.350400  1
      1.052525     -2.371200  1
      1.056999     -2.392600  1
      1.061473     -2.414600  1
      1.065947     -2.437300  1
      1.070421     -2.460700  1
      1.074895     -2.484700  1
      1.079370     -2.509400  1
      1.083844     -2.534800  1
      1.088318     -2.560800  1
      1.092792     -2.587500  1
      1.097266     -2.614900  1
      1.101740     -2.643000  1
      1.106214     -2.671800  1
      1.110688     -2.701300  1
      1.115162     -2.731500  1
      1.119636     -2.762400  1
      1.124110     -2.793900  1
      1.128584     -2.826200  1
      1.133058     -2.859200  1
      1.137532     -2.892800  1
      1.142006     -2.927100  1
      1.146480     -2.962200  1
      1.150954     -2.997900  1
      1.155429     -3.034200  1
      1.159903     -3.071300  1
      1.164377     -3.109000  1
      1.168851     -3.147400  1
      1.173325     -3.186400  1
      1.177799     -3.226100  1
      1.182273     -3.266300  1
      1.186747     -3.307300  1
      1.191221     -3.348800  1
      1.195695     -3.391000  1
      1.200169     -3.433700  1
      1.204643     -3.477000  1
      1.209117     -3.520800  1
      1.213591     -3.565200  1
      1.218065     -3.609600  1
      1.222539     -3.640000  1
      1.231488     -3.552400  1
